state,ags,name,lat,lon
15,15085125,Groß Quenstedt,51.929413000000004,11.111897
15,15085140,Harsleben,51.869084,11.100333000000001
15,15085160,Hedersleben,51.858329,11.254278
15,15085285,Schwanebeck,51.967391,11.120884
15,15085287,Selke-Aue,51.857704999999996,11.304302999999999
15,15085365,Wegeleben,51.885175,11.17304
15,15086005,Biederitz,52.159258,11.716439999999999
15,15086015,Burg,52.269775,11.854736
15,15086035,Elbe-Parey,52.378414,11.999641
15,15086040,Genthin,52.4059,12.154289
15,15086055,Gommern,52.073221000000004,11.825517999999999
15,15086080,Jerichow,52.49836,12.024965
15,15086140,Möckern,52.139752,11.952694000000001
15,15086145,Möser,52.215846,11.795508
15,15087015,Allstedt,51.401795,11.384492
15,15087031,Arnstein,51.69107,11.466621
15,15087130,Eisleben,51.528513000000004,11.548
15,15087165,Gerbstedt,51.631406,11.627963000000001
15,15087220,Hettstedt,51.644921999999994,11.514615
15,15087275,Mansfeld,51.597842,11.458386
15,15087370,Sangerhausen,51.473662,11.298597000000001
15,15087386,Seegebiet Mansfelder Land,51.481158,11.675375
15,15087412,Südharz,51.53529,11.051364999999999
15,15087055,Berga,51.456641999999995,11.007196
15,15087101,Brücken-Hackpfüffel,51.433386,11.200728999999999
15,15087125,Edersleben,51.416537,11.290326
15,15087250,Kelbra (Kyffhäuser),51.435697999999995,11.041425
15,15087440,Wallhausen,51.460899,11.207467
15,15087010,Ahlsdorf,51.544018,11.469844
15,15087045,Benndorf,51.571214000000005,11.49287
15,15087070,Blankenheim,51.50548,11.428877
15,15087075,Bornstedt,51.482251,11.482934
15,15087205,Helbra,51.554914000000004,11.487148
15,15087210,Hergisdorf,51.530713,11.484824
15,15087260,Klostermansfeld,51.583619,11.493096000000001
15,15087470,Wimmelburg,51.519355,11.510712
15,15088020,Bad Dürrenberg,51.299231,12.069945
15,15088025,Bad Lauchstädt,51.387158,11.867011999999999
15,15088065,Braunsbedra,51.283795,11.883678
15,15088150,Kabelsketal,51.431791,12.082908999999999
15,15088195,Landsberg,51.525359,12.15883
15,15088205,Leuna,51.323896999999995,12.023503999999999
15,15088216,Wettin-Löbejün,51.614846,11.844909
15,15088220,Merseburg,51.358253000000005,11.992791
15,15088235,Mücheln (Geiseltal),51.30213,11.805026
15,15088295,Petersberg,51.593677,11.949686
15,15088305,Querfurt,51.380511,11.601237
15,15088319,Salzatal,51.534979,11.779546
15,15088330,Schkopau,51.389674,11.985224
15,15088365,Teutschenthal,51.450216,11.808664
15,15088030,Barnstädt,51.344941999999996,11.643646
15,15088100,Farnstädt,51.425990999999996,11.568475
15,15088250,Nemsdorf-Göhrendorf,51.358709000000005,11.67003
15,15088265,Obhausen,51.39138,11.654710000000001
15,15088340,Schraplau,51.439646999999994,11.667124000000001
15,15088355,Steigra,51.299147,11.661399000000001
15,15089015,Aschersleben,51.756034,11.455041
15,15089026,Barby,51.952535,11.869363
15,15089030,Bernburg (Saale),51.794389,11.737192
15,15089042,Bördeland,51.965987,11.677139
15,15089055,Calbe (Saale),51.902787,11.774788000000001
15,15089175,Hecklingen,51.847482,11.533566
15,15089195,Könnern,51.670127,11.767742
15,15089235,Nienburg (Saale),51.836428000000005,11.766344
15,15089305,Schönebeck (Elbe),52.004436,11.725425999999999
15,15089307,Seeland,51.796378999999995,11.348884
15,15089310,Staßfurt,51.853448,11.583836999999999
15,15089041,Bördeaue,51.927195000000005,11.499985
15,15089043,Börde-Hakel,51.972853,11.407337
15,15089045,Borne,51.949545,11.555992999999999
15,15089075,Egeln,51.941439,11.425328
15,15089365,Wolmirsleben,51.947518,11.487249
15,15089005,Alsleben (Saale),51.700463,11.67745
15,15089130,Giersleben,51.764557,11.562441
15,15089165,Güsten,51.794501000000004,11.605461
15,15089185,Ilberstedt,51.801134000000005,11.669849000000001
15,15089245,Plötzkau,51.745329999999996,11.685738
15,15090070,Bismark (Altmark),52.66143100000001,11.555013
15,15090225,Havelberg,52.830791000000005,12.075474
15,15090415,Osterburg (Altmark),52.787898999999996,11.753617
15,15090535,Stendal,52.605203,11.859247
15,15090546,Tangerhütte,52.434794999999994,11.805411
15,15090550,Tangermünde,52.54356899999999,11.971991000000001
15,15090010,Arneburg,52.675249,12.002138
15,15090135,Eichstedt (Altmark),52.68011800000001,11.852323
15,15090180,Goldbeck,52.717293000000005,11.862559
15,15090220,Hassel,52.64015799999999,11.926810000000001
15,15090245,Hohenberg-Krusemark,52.722925,11.947319
15,15090270,Iden,52.779812,11.910947
15,15090435,Rochau,52.707241,11.74164
15,15090610,Werben (Elbe),52.860907,11.982379
15,15090285,Kamern,52.74862099999999,12.113033
15,15090310,Klietz,52.667497999999995,12.068475
15,15090445,Sandau (Elbe),52.789726,12.046325999999999
15,15090485,Schollene,52.677054000000005,12.217038
15,15090500,Schönhausen (Elbe),52.579028,12.035891000000001
15,15090631,Wust-Fischbeck,52.549226000000004,12.089367999999999
15,15090003,Aland,52.959134,11.636692
15,15090007,Altmärkische Höhe,52.833729000000005,11.618332
15,15090008,Altmärkische Wische,52.856087,11.862496
15,15090520,Seehausen (Altmark),52.89036899999999,11.75319
15,15090635,Zehrental,52.94216899999999,11.584982
15,15091010,Annaburg,51.731338,13.046683
15,15091020,Bad Schmiedeberg,51.683995,12.732596000000001
15,15091060,Coswig (Anhalt),51.885582,12.457663
15,15091110,Gräfenhainichen,51.72918,12.455564
15,15091145,Jessen (Elster),51.790085,12.954825
15,15091160,Kemberg,51.772478,12.633727
15,15091241,Oranienbaum-Wörlitz,51.824594,12.406360000000001
15,15091375,Wittenberg,51.867003000000004,12.645553999999999
15,15091391,Zahna-Elster,51.896359999999994,12.793878999999999
16,16051000,Erfurt,50.977121999999994,11.027236
16,16052000,Gera,50.876146999999996,12.080428999999999
16,16053000,Jena,50.93006,11.591842
16,16054000,Suhl,50.609536,10.68693
16,16055000,Weimar,50.980761,11.329741
16,16056000,Eisenach,50.977287,10.322388
16,16061045,Heilbad Heiligenstadt,51.378474,10.137999
16,16061115,Leinefelde-Worbis,51.411691999999995,10.335834
16,16061116,Am Ohmberg,51.48896,10.457241999999999
16,16061117,Sonnenstein,51.542295,10.432748
16,16061003,Berlingerode,51.458578,10.238458
16,16061015,Brehme,51.492713,10.361241
16,16061026,Ecklingerode,51.503707,10.310047
16,16061031,Ferna,51.456644,10.309032
16,16061052,Hundeshagen,51.436095,10.277652
16,16061094,Tastungen,51.467902,10.31093
16,16061103,Wehnde,51.481212,10.313498
16,16061114,Teistungen,51.470896,10.265023
16,16061025,Dingelstädt,51.315205,10.314844
16,16061046,Helmsdorf,51.296822,10.350565
16,16061054,Kallmerode,51.351206,10.306092999999999
16,16061055,Kefferhausen,51.314040999999996,10.281442
16,16061061,Kreuzebra,51.341763,10.255281
16,16061087,Silberhausen,51.309609,10.339385
16,16061022,Deuna,51.353469,10.476536
16,16061038,Gerterode,51.381586,10.489476
16,16061043,Hausen,51.38013,10.379292999999999
16,16061059,Kleinbartloff,51.352236,10.38461
16,16061074,Niederorschel,51.370172,10.424653
16,16061017,Breitenworbis,51.410272,10.426213
16,16061019,Buhla,51.440092,10.487418
16,16061037,Gernrode,51.395049,10.400524
16,16061044,Haynrode,51.445261,10.443275
16,16061058,Kirchworbis,51.41134,10.398330999999999
16,16061001,Arenshausen,51.377339,9.969598
16,16061014,Bornhagen,51.342586,9.942934
16,16061021,Burgwalde,51.388773,10.044313
16,16061032,Freienhagen,51.413928000000006,10.054487
16,16061033,Fretterode,51.319010999999996,10.00681
16,16061036,Gerbershausen,51.33692,9.984685
16,16061048,Hohengandern,51.374713,9.948252
16,16061057,Kirchgandern,51.385016,9.960278
16,16061066,Lindewerra,51.313435,9.948584
16,16061069,Marth,51.38313,10.003909
16,16061078,Rohrberg,51.410502,10.021544
16,16061082,Rustenfelde,51.394321000000005,10.003442999999999
16,16061083,Schachtebich,51.400977000000005,10.050075
16,16061102,Wahlhausen,51.294906,9.977248
16,16061012,Bodenrode-Westhausen,51.398126,10.199911
16,16061034,Geisleden,51.351649,10.196736999999999
16,16061039,Glasehausen,51.439734,10.156194000000001
16,16061047,Heuthen,51.33269,10.220946000000001
16,16061049,Hohes Kreuz,51.418293,10.109446
16,16061076,Reinholterode,51.422793,10.195217
16,16061089,Steinbach,51.417863,10.21702
16,16061107,Wingerode,51.391684999999995,10.237731
16,16061002,Asbach-Sickenberg,51.28347,10.035548
16,16061007,Birkenfelde,51.353887,10.014547
16,16061024,Dietzenrode/Vatterode,51.308205,10.032964999999999
16,16061028,Eichstruth,51.305191,10.083248
16,16061065,Lenterode,51.340483,10.067285
16,16061067,Lutter,51.333981,10.114398
16,16061068,Mackenrode,51.305184999999994,10.068923
16,16061077,Röhrig,51.33432,10.041246000000001
16,16061084,Schönhagen,51.339819,10.01907
16,16061091,Steinheuterode,51.381054,10.068083
16,16061096,Thalwenden,51.354428999999996,10.04129
16,16061097,Uder,51.362336,10.074366
16,16061111,Wüstheuterode,51.32077,10.059818
16,16061018,Büttstedt,51.260418,10.306676
16,16061027,Effelder,51.239151,10.246509
16,16061041,Großbartloff,51.249703000000004,10.210525
16,16061063,Küllstedt,51.276661,10.278089999999999
16,16061101,Wachstedt,51.292843,10.249084
16,16061004,Bernterode (bei Heilbad Heiligenstadt),51.302988,10.152434
16,16061023,Dieterode,51.297587,10.100897
16,16061035,Geismar,51.231232,10.166646
16,16061056,Kella,51.229319,10.078401
16,16061062,Krombach,51.289997,10.134941
16,16061075,Pfaffschwende,51.248584,10.096919999999999
16,16061085,Schwobfeld,51.286909,10.090774
16,16061086,Sickerode,51.252308,10.120944999999999
16,16061098,Volkerode,51.257642,10.075977
16,16061105,Wiesenfeld,51.269338,10.106792
16,16061113,Schimberg,51.268521,10.158918
16,16062005,Ellrich,51.587555,10.665677
16,16062041,Nordhausen,51.500440999999995,10.791619
16,16062049,Sollstedt,51.413215,10.530644
16,16062062,Hohenstein,51.543597999999996,10.544655
16,16062063,Werther,51.498598,10.683575
16,16062009,Großlohra,51.422266,10.648216
16,16062014,Hainrode/Hainleite,51.413631,10.696429
16,16062026,Kleinfurra,51.4124,10.764287
16,16062039,Nohra,51.433137,10.701305
16,16062058,Wipperdorf,51.456077,10.640217999999999
16,16062059,Wolkramshausen,51.423032,10.735913
16,16062004,Buchholz,51.540729,10.865136999999999
16,16062016,Harzungen,51.555431,10.807858
16,16062018,Herrmannsacker,51.545,10.877536
16,16062036,Neustadt/Harz,51.559533,10.8344
16,16062065,Harztor,51.573146,10.77241
16,16062002,Bleicherode,51.440357,10.574512
16,16062006,Etzelsrode,51.505977,10.610471
16,16062007,Friedrichsthal,51.502971,10.5917
16,16062024,Kehmstedt,51.472491999999995,10.609569
16,16062025,Kleinbodungen,51.470983000000004,10.528508
16,16062029,Kraja,51.454215000000005,10.522853
16,16062033,Lipprechterode,51.459241999999996,10.556742
16,16062037,Niedergebra,51.42309,10.600674
16,16062008,Görsbach,51.462573,10.939453
16,16062054,Urbach,51.480778,10.90058
16,16062064,Heringen/Helme,51.447014,10.875722999999999
16,16063004,Barchfeld-Immelborn,50.794323999999996,10.29579
16,16063076,Treffurt,51.137051,10.230207
16,16063007,Berka/Werra,50.939304,10.068487
16,16063014,Dankmarshausen,50.924356,10.015056
16,16063017,Dippach,50.919775,10.041552000000001
16,16063036,Großensee,50.934566,9.973172
16,16063009,Brunnhartshausen,50.675145,10.099953999999999
16,16063015,Dermbach,50.716558,10.119924000000001
16,16063059,Neidhartshausen,50.67823,10.123337
16,16063062,Oechsen,50.745069,10.065576
16,16063072,Stadtlengsfeld,50.782393,10.130855
16,16063006,Berka v.d. Hainich,51.043968,10.385777000000001
16,16063008,Bischofroda,51.057873,10.364171
16,16063013,Creuzburg,51.051684,10.242324
16,16063019,Ebenshausen,51.086738000000004,10.307958
16,16063028,Frankenroda,51.09547,10.275044
16,16063037,Hallungen,51.135934000000006,10.33002
16,16063039,Ifta,51.064071000000006,10.179428999999999
16,16063046,Krauthausen,51.016799,10.271175
16,16063049,Lauterbach,51.070786,10.350723
16,16063055,Mihla,51.077394,10.33412
16,16063058,Nazza,51.114666,10.337202
16,16063003,Bad Salzungen,50.811679,10.231992
16,16063051,Leimbach,50.815034999999995,10.195231
16,16063029,Frauensee,50.877717,10.143196000000001
16,16063075,Tiefenort,50.839887,10.166080000000001
16,16063024,Ettenhausen a.d. Suhl,50.880866,10.22993
16,16063052,Marksuhl,50.91357,10.203082
16,16063011,Buttlar,50.755501,9.951775999999999
16,16063032,Geisa,50.716792,9.949835
16,16063033,Gerstengrund,50.701184000000005,10.050555000000001
16,16063068,Schleid,50.695362,9.952183999999999
16,16063066,Ruhla,50.892672999999995,10.365621
16,16063071,Seebach,50.915334,10.420253
16,16063016,Diedorf/Rhön,50.661552,10.124589
16,16063023,Empfertshausen,50.664091,10.098294000000001
16,16063078,Unterbreizbach,50.817165,9.979598
16,16063082,Vacha,50.823088,10.02408
16,16063092,Wutha-Farnroda,50.956091,10.395766
16,16063094,Moorgrund,50.853466,10.275219
16,16063097,Gerstungen,50.968063,10.075877
16,16063098,Hörselberg-Hainich,50.990686,10.433125
16,16063099,Bad Liebenstein,50.815769,10.349169
16,16063101,Krayenberggemeinde,50.829968,10.098212
16,16063081,Urnshausen,50.735473,10.170542
16,16063084,Weilar,50.761567,10.15542
16,16063086,Wiesenthal,50.702214,10.169147
16,16063093,Zella/Rhön,50.671977000000005,10.107402
16,16063089,Wolfsburg-Unkeroda,50.935015,10.268288
16,16063102,Kaltennordheim,50.626676,10.156215
16,16064003,Bad Langensalza,51.106802,10.649621
16,16064014,Dünwald,51.32134,10.429558
16,16064046,Mühlhausen/Thüringen,51.209777,10.458418
16,16064066,Weinbergen,51.19679,10.541957
16,16064071,Unstruttal,51.270196,10.454276
16,16064072,Menteroda,51.307257,10.560617
16,16064073,Anrode,51.248634,10.366046
16,16064004,Bad Tennstedt,51.153642,10.838775
16,16064005,Ballhausen,51.155085,10.886828
16,16064007,Blankenburg,51.204176000000004,10.746496
16,16064009,Bruchstedt,51.184177000000005,10.785428999999999
16,16064021,Haussömmern,51.191478000000004,10.818605999999999
16,16064027,Hornsömmern,51.212091,10.821713
16,16064033,Kirchheilingen,51.181927,10.709358
16,16064036,Klettstedt,51.143546,10.741481
16,16064038,Kutzleben,51.194429,10.870633
16,16064045,Mittelsömmern,51.206012,10.814442999999999
16,16064061,Sundhausen,51.156884999999996,10.715525999999999
16,16064062,Tottleben,51.164943,10.753213
16,16064064,Urleben,51.156576,10.773283000000001
16,16064001,Altengottern,51.164190000000005,10.581507
16,16064017,Flarchheim,51.126554,10.478124000000001
16,16064018,Großengottern,51.146297,10.564138999999999
16,16064023,Heroldishausen,51.136866,10.513243
16,16064047,Mülverstedt,51.119188,10.505347
16,16064058,Schönstedt,51.122284,10.576902
16,16064065,Weberstedt,51.109407,10.511448
16,16064008,Bothenheilingen,51.186725,10.62547
16,16064029,Issersheilingen,51.204956,10.647032000000001
16,16064035,Kleinwelsbach,51.173663,10.667085
16,16064037,Körner,51.231395,10.587315
16,16064043,Marolterode,51.230668,10.679944
16,16064048,Neunheilingen,51.19465,10.675723
16,16064052,Obermehler,51.270272999999996,10.596955
16,16064057,Schlotheim,51.246183,10.658560000000001
16,16064019,Großvargula,51.11804,10.78462
16,16064022,Herbsleben,51.118059,10.838522
16,16064055,Rodeberg,51.215299,10.301258
16,16064074,Südeichsfeld,51.206458000000005,10.244297
16,16064032,Kammerforst,51.121354,10.431492
16,16064053,Oppershausen,51.13978,10.447797999999999
16,16064075,Vogtei,51.157375,10.427394999999999
16,16065002,Artern/Unstrut,51.366252,11.292898
16,16065003,Bad Frankenhausen/Kyffhäuser,51.357318,11.100746000000001
16,16065032,Helbedündorf,51.337545,10.604379
16,16065061,Roßleben,51.296422,11.4325
16,16065067,Sondershausen,51.370471,10.869766
16,16065085,Kyffhäuserland,51.366832,11.016748
16,16065011,Bretleben,51.336222,11.235644
16,16065016,Etzleben,51.262443,11.175971
16,16065022,Gorsleben,51.277356,11.183061
16,16065031,Hauteroda,51.264208,11.278638
16,16065033,Heldrungen,51.299628999999996,11.215397
16,16065034,Hemleben,51.25632,11.223472000000001
16,16065052,Oberheldrungen,51.279413,11.245569
16,16065054,Oldisleben,51.309823,11.171283
16,16065012,Clingen,51.234001,10.930584
16,16065023,Greußen,51.228102,10.944013
16,16065048,Niederbösa,51.276607,10.999837
16,16065051,Oberbösa,51.288583,11.016094
16,16065074,Topfstedt,51.253044,10.959996
16,16065075,Trebra,51.283257,10.975821
16,16065077,Wasserthaleben,51.259046000000005,10.892934
16,16065079,Westgreußen,51.238938,10.916297
16,16065084,Großenehrich,51.250234999999996,10.829807
16,16065008,Borxleben,51.396425,11.228178
16,16065019,Gehofen,51.323722,11.317655
16,16065035,Heygendorf,51.35358,11.363521
16,16065039,Ichstedt,51.385478000000006,11.202597
16,16065042,Kalbsrieth,51.342646,11.337353
16,16065046,Mönchpfiffel-Nikolausrieth,51.373296999999994,11.368002
16,16065047,Nausitz,51.314212,11.336839
16,16065056,Reinsdorf,51.336641,11.274030999999999
16,16065057,Ringleben,51.367655,11.221665
16,16065076,Voigtstedt,51.392581,11.309588
16,16065001,Abtsbessingen,51.259609000000005,10.762478999999999
16,16065005,Bellstedt,51.273251,10.788203
16,16065014,Ebeleben,51.287333000000004,10.739465
16,16065018,Freienbessingen,51.232834999999994,10.773914
16,16065038,Holzsußra,51.294546000000004,10.691946000000002
16,16065058,Rockstedt,51.284617,10.760197
16,16065072,Thüringenhausen,51.26988,10.815089
16,16065082,Wolferschwenda,51.236321999999994,10.803508
16,16065013,Donndorf,51.29347,11.371694
16,16065081,Wiehe,51.267375,11.41212
16,16066006,Benshausen,50.641673,10.59169
16,16066023,Floh-Seligenthal,50.762465,10.483913000000001
16,16066047,Oberhof,50.706346999999994,10.724059
16,16066063,Schmalkalden,50.722559000000004,10.45159
16,16066069,Steinbach-Hallenberg,50.698438,10.566627
16,16066074,Brotterode-Trusetal,50.780066999999995,10.411302000000001
16,16066092,Zella-Mehlis,50.660126,10.652806
16,16066093,Rhönblick,50.562740999999995,10.264805
16,16066094,Grabfeld,50.45874,10.472502
16,16066001,Altersbach,50.702921,10.544219
16,16066008,Bermbach,50.677741,10.595924
16,16066051,Oberschönau,50.715445,10.611463
16,16066062,Rotterode,50.711556,10.549711
16,16066067,Springstille,50.686442,10.527165
16,16066077,Unterschönau,50.712728000000006,10.590313
16,16066082,Viernau,50.66753,10.552736999999999
16,16066002,Aschenhausen,50.598639,10.201178
16,16066012,Birx,50.529421,10.047106
16,16066019,Erbenhausen,50.575907,10.145807000000001
16,16066024,Frankenheim/Rhön,50.544412,10.06601
16,16066035,Kaltensundheim,50.604924,10.157634
16,16066036,Kaltenwestheim,50.608981,10.117319
16,16066043,Melpers,50.549532,10.139101
16,16066048,Oberkatz,50.604282,10.223835000000001
16,16066052,Oberweid,50.590544,10.063674
16,16066078,Unterweid,50.609188,10.060507000000001
16,16066025,Friedelshausen,50.657922,10.237233999999999
16,16066033,Hümpfershausen,50.666241,10.23168
16,16066041,Mehmels,50.633385,10.334252000000001
16,16066044,Metzels,50.647664,10.432016
16,16066053,Oepfershausen,50.640746,10.241518
16,16066064,Schwallungen,50.69225,10.356211
16,16066075,Unterkatz,50.619549,10.254477
